update,lr
11230,2.178798491040769e-06
11231,2.1779399846270366e-06
11232,2.1770816002876867e-06
11233,2.176223338059849e-06
11234,2.1753651979806497e-06
11235,2.1745071800872087e-06
11236,2.1736492844166406e-06
11237,2.1727915110060584e-06
11238,2.1719338598925656e-06
11239,2.1710763311132615e-06
11240,2.1702189247052414e-06
11241,2.169361640705592e-06
11242,2.1685044791513977e-06
11243,2.167647440079739e-06
11244,2.166790523527688e-06
11245,2.1659337295323117e-06
11246,2.1650770581306733e-06
11247,2.1642205093598295e-06
11248,2.1633640832568307e-06
11249,2.162507779858729e-06
11250,2.1616515992025585e-06
11251,2.160795541325358e-06
11252,2.1599396062641618e-06
11253,2.1590837940559894e-06
11254,2.1582281047378655e-06
11255,2.1573725383468024e-06
11256,2.15651709491981e-06
11257,2.1556617744938905e-06
11258,2.154806577106049e-06
11259,2.15395150279327e-06
11260,2.153096551592548e-06
11261,2.1522417235408637e-06
11262,2.151387018675195e-06
11263,2.1505324370325115e-06
11264,2.1496779786497864e-06
11265,2.148823643563973e-06
11266,2.147969431812033e-06
11267,2.147115343430916e-06
11268,2.1462613784575676e-06
11269,2.1454075369289267e-06
11270,2.144553818881927e-06
11271,2.1437002243535023e-06
11272,2.142846753380573e-06
11273,2.1419934060000597e-06
11274,2.141140182248873e-06
11275,2.140287082163927e-06
11276,2.1394341057821165e-06
11277,2.138581253140345e-06
11278,2.1377285242755026e-06
11279,2.136875919224475e-06
11280,2.136023438024143e-06
11281,2.135171080711387e-06
11282,2.13431884732307e-06
11283,2.1334667378960642e-06
11284,2.132614752467227e-06
11285,2.131762891073412e-06
11286,2.1309111537514676e-06
11287,2.1300595405382424e-06
11288,2.1292080514705683e-06
11289,2.1283566865852824e-06
11290,2.1275054459192117e-06
11291,2.126654329509176e-06
11292,2.125803337391997e-06
11293,2.1249524696044828e-06
11294,2.12410172618344e-06
11295,2.12325110716567e-06
11296,2.1224006125879682e-06
11297,2.1215502424871226e-06
11298,2.1206999968999207e-06
11299,2.1198498758631408e-06
11300,2.1189998794135563e-06
11301,2.1181500075879357e-06
11302,2.1173002604230427e-06
11303,2.1164506379556323e-06
11304,2.115601140222462e-06
11305,2.1147517672602726e-06
11306,2.1139025191058106e-06
11307,2.1130533957958092e-06
11308,2.1122043973669987e-06
11309,2.111355523856108e-06
11310,2.1105067752998535e-06
11311,2.1096581517349517e-06
11312,2.108809653198109e-06
11313,2.107961279726034e-06
11314,2.1071130313554185e-06
11315,2.1062649081229598e-06
11316,2.1054169100653447e-06
11317,2.1045690372192544e-06
11318,2.1037212896213642e-06
11319,2.1028736673083506e-06
11320,2.1020261703168714e-06
11321,2.1011787986835936e-06
11322,2.1003315524451693e-06
11323,2.0994844316382486e-06
11324,2.098637436299475e-06
11325,2.0977905664654873e-06
11326,2.0969438221729173e-06
11327,2.096097203458396e-06
11328,2.095250710358544e-06
11329,2.094404342909977e-06
11330,2.0935581011493104e-06
11331,2.092711985113145e-06
11332,2.0918659948380852e-06
11333,2.0910201303607254e-06
11334,2.090174391717654e-06
11335,2.0893287789454553e-06
11336,2.0884832920807124e-06
11337,2.0876379311599916e-06
11338,2.086792696219866e-06
11339,2.0859475872968966e-06
11340,2.0851026044276405e-06
11341,2.0842577476486475e-06
11342,2.0834130169964695e-06
11343,2.082568412507639e-06
11344,2.081723934218697e-06
11345,2.0808795821661715e-06
11346,2.0800353563865853e-06
11347,2.079191256916461e-06
11348,2.0783472837923093e-06
11349,2.0775034370506387e-06
11350,2.076659716727951e-06
11351,2.0758161228607442e-06
11352,2.0749726554855075e-06
11353,2.074129314638731e-06
11354,2.0732861003568923e-06
11355,2.072443012676467e-06
11356,2.071600051633925e-06
11357,2.070757217265731e-06
11358,2.06991450960834e-06
11359,2.0690719286982127e-06
11360,2.068229474571788e-06
11361,2.067387147265514e-06
11362,2.0665449468158255e-06
11363,2.0657028732591524e-06
11364,2.0648609266319237e-06
11365,2.064019106970558e-06
11366,2.0631774143114697e-06
11367,2.062335848691067e-06
11368,2.0614944101457574e-06
11369,2.0606530987119337e-06
11370,2.0598119144259936e-06
11371,2.0589708573243223e-06
11372,2.058129927443302e-06
11373,2.0572891248193084e-06
11374,2.056448449488713e-06
11375,2.0556079014878783e-06
11376,2.054767480853168e-06
11377,2.053927187620935e-06
11378,2.053087021827527e-06
11379,2.0522469835092886e-06
11380,2.0514070727025564e-06
11381,2.050567289443661e-06
11382,2.0497276337689338e-06
11383,2.0488881057146924e-06
11384,2.0480487053172516e-06
11385,2.0472094326129266e-06
11386,2.0463702876380148e-06
11387,2.0455312704288205e-06
11388,2.0446923810216356e-06
11389,2.0438536194527485e-06
11390,2.04301498575844e-06
11391,2.042176479974991e-06
11392,2.0413381021386667e-06
11393,2.040499852285739e-06
11394,2.039661730452465e-06
11395,2.0388237366751005e-06
11396,2.037985870989893e-06
11397,2.0371481334330913e-06
11398,2.0363105240409265e-06
11399,2.035473042849636e-06
11400,2.0346356898954457e-06
11401,2.033798465214575e-06
11402,2.032961368843244e-06
11403,2.0321244008176612e-06
11404,2.0312875611740314e-06
11405,2.030450849948553e-06
11406,2.0296142671774214e-06
11407,2.0287778128968223e-06
11408,2.027941487142943e-06
11409,2.027105289951955e-06
11410,2.026269221360034e-06
11411,2.0254332814033444e-06
11412,2.0245974701180463e-06
11413,2.023761787540294e-06
11414,2.022926233706241e-06
11415,2.022090808652024e-06
11416,2.0212555124137866e-06
11417,2.0204203450276605e-06
11418,2.019585306529771e-06
11419,2.018750396956239e-06
11420,2.0179156163431835e-06
11421,2.0170809647267125e-06
11422,2.01624644214293e-06
11423,2.0154120486279393e-06
11424,2.0145777842178277e-06
11425,2.013743648948688e-06
11426,2.012909642856601e-06
11427,2.0120757659776436e-06
11428,2.011242018347886e-06
11429,2.0104084000033947e-06
11430,2.0095749109802276e-06
11431,2.008741551314443e-06
11432,2.0079083210420872e-06
11433,2.0070752201992045e-06
11434,2.0062422488218315e-06
11435,2.005409406946e-06
11436,2.004576694607736e-06
11437,2.003744111843063e-06
11438,2.0029116586879937e-06
11439,2.002079335178537e-06
11440,2.001247141350702e-06
11441,2.0004150772404797e-06
11442,1.9995831428838682e-06
11443,1.9987513383168527e-06
11444,1.997919663575415e-06
11445,1.9970881186955295e-06
11446,1.9962567037131713e-06
11447,1.9954254186642984e-06
11448,1.9945942635848745e-06
11449,1.9937632385108525e-06
11450,1.992932343478179e-06
11451,1.992101578522795e-06
11452,1.9912709436806423e-06
11453,1.990440438987644e-06
11454,1.9896100644797316e-06
11455,1.9887798201928232e-06
11456,1.987949706162832e-06
11457,1.9871197224256656e-06
11458,1.986289869017229e-06
11459,1.9854601459734184e-06
11460,1.984630553330126e-06
11461,1.983801091123236e-06
11462,1.9829717593886277e-06
11463,1.982142558162181e-06
11464,1.9813134874797572e-06
11465,1.980484547377226e-06
11466,1.9796557378904422e-06
11467,1.9788270590552588e-06
11468,1.977998510907519e-06
11469,1.9771700934830694e-06
11470,1.9763418068177386e-06
11471,1.9755136509473603e-06
11472,1.974685625907757e-06
11473,1.9738577317347464e-06
11474,1.9730299684641383e-06
11475,1.972202336131747e-06
11476,1.9713748347733647e-06
11477,1.9705474644247902e-06
11478,1.9697202251218177e-06
11479,1.968893116900224e-06
11480,1.9680661397957916e-06
11481,1.9672392938442938e-06
11482,1.9664125790814947e-06
11483,1.9655859955431578e-06
11484,1.9647595432650384e-06
11485,1.9639332222828844e-06
11486,1.9631070326324435e-06
11487,1.9622809743494524e-06
11488,1.9614550474696453e-06
11489,1.960629252028748e-06
11490,1.9598035880624832e-06
11491,1.958978055606564e-06
11492,1.958152654696705e-06
11493,1.957327385368609e-06
11494,1.9565022476579735e-06
11495,1.955677241600494e-06
11496,1.9548523672318535e-06
11497,1.9540276245877393e-06
11498,1.953203013703825e-06
11499,1.9523785346157802e-06
11500,1.951554187359269e-06
11501,1.950729971969955e-06
11502,1.9499058884834846e-06
11503,1.949081936935511e-06
11504,1.9482581173616734e-06
11505,1.947434429797608e-06
11506,1.946610874278944e-06
11507,1.945787450841311e-06
11508,1.944964159520322e-06
11509,1.944141000351593e-06
11510,1.9433179733707323e-06
11511,1.9424950786133414e-06
11512,1.9416723161150134e-06
11513,1.9408496859113446e-06
11514,1.9400271880379128e-06
11515,1.9392048225303027e-06
11516,1.938382589424085e-06
11517,1.937560488754825e-06
11518,1.936738520558091e-06
11519,1.935916684869431e-06
11520,1.9350949817244006e-06
11521,1.934273411158544e-06
11522,1.933451973207398e-06
11523,1.9326306679064954e-06
11524,1.9318094952913684e-06
11525,1.9309884553975316e-06
11526,1.930167548260506e-06
11527,1.9293467739157994e-06
11528,1.928526132398918e-06
11529,1.9277056237453568e-06
11530,1.926885247990615e-06
11531,1.926065005170172e-06
11532,1.9252448953195154e-06
11533,1.9244249184741183e-06
11534,1.923605074669449e-06
11535,1.9227853639409757e-06
11536,1.921965786324154e-06
11537,1.921146341854438e-06
11538,1.9203270305672733e-06
11539,1.919507852498101e-06
11540,1.918688807682356e-06
11541,1.9178698961554695e-06
11542,1.9170511179528645e-06
11543,1.9162324731099596e-06
11544,1.9154139616621664e-06
11545,1.9145955836448915e-06
11546,1.913777339093534e-06
11547,1.9129592280434922e-06
11548,1.9121412505301535e-06
11549,1.9113234065889016e-06
11550,1.9105056962551137e-06
11551,1.909688119564162e-06
11552,1.908870676551411e-06
11553,1.908053367252224e-06
11554,1.9072361917019538e-06
11555,1.9064191499359475e-06
11556,1.9056022419895532e-06
11557,1.9047854678981015e-06
11558,1.9039688276969288e-06
11559,1.9031523214213582e-06
11560,1.9023359491067101e-06
11561,1.9015197107882972e-06
11562,1.9007036065014317e-06
11563,1.89988763628141e-06
11564,1.8990718001635334e-06
11565,1.8982560981830911e-06
11566,1.8974405303753678e-06
11567,1.8966250967756416e-06
11568,1.8958097974191909e-06
11569,1.8949946323412754e-06
11570,1.8941796015771636e-06
11571,1.8933647051621078e-06
11572,1.8925499431313582e-06
11573,1.8917353155201635e-06
11574,1.8909208223637548e-06
11575,1.8901064636973709e-06
11576,1.8892922395562368e-06
11577,1.8884781499755728e-06
11578,1.8876641949905928e-06
11579,1.8868503746365119e-06
11580,1.886036688948526e-06
11581,1.8852231379618385e-06
11582,1.8844097217116397e-06
11583,1.8835964402331152e-06
11584,1.8827832935614438e-06
11585,1.8819702817318054e-06
11586,1.8811574047793613e-06
11587,1.8803446627392796e-06
11588,1.879532055646715e-06
11589,1.87871958353682e-06
11590,1.8779072464447368e-06
11591,1.8770950444056085e-06
11592,1.8762829774545671e-06
11593,1.8754710456267406e-06
11594,1.8746592489572508e-06
11595,1.8738475874812118e-06
11596,1.8730360612337368e-06
11597,1.8722246702499297e-06
11598,1.8714134145648877e-06
11599,1.8706022942137043e-06
11600,1.8697913092314657e-06
11601,1.868980459653252e-06
11602,1.8681697455141401e-06
11603,1.8673591668491992e-06
11604,1.8665487236934916e-06
11605,1.8657384160820752e-06
11606,1.8649282440500015e-06
11607,1.864118207632315e-06
11608,1.86330830686406e-06
11609,1.8624985417802644e-06
11610,1.8616889124159587e-06
11611,1.8608794188061697e-06
11612,1.8600700609859068e-06
11613,1.859260838990185e-06
11614,1.858451752854008e-06
11615,1.8576428026123744e-06
11616,1.856833988300275e-06
11617,1.8560253099527025e-06
11618,1.8552167676046312e-06
11619,1.8544083612910407e-06
11620,1.8536000910469e-06
11621,1.8527919569071711e-06
11622,1.851983958906811e-06
11623,1.8511760970807762e-06
11624,1.8503683714640057e-06
11625,1.8495607820914451e-06
11626,1.8487533289980258e-06
11627,1.847946012218676e-06
11628,1.8471388317883187e-06
11629,1.8463317877418679e-06
11630,1.8455248801142383e-06
11631,1.8447181089403314e-06
11632,1.8439114742550473e-06
11633,1.8431049760932761e-06
11634,1.8422986144899103e-06
11635,1.841492389479823e-06
11636,1.840686301097896e-06
11637,1.839880349378995e-06
11638,1.8390745343579848e-06
11639,1.8382688560697192e-06
11640,1.8374633145490566e-06
11641,1.836657909830834e-06
11642,1.8358526419498974e-06
11643,1.8350475109410781e-06
11644,1.834242516839203e-06
11645,1.8334376596790936e-06
11646,1.8326329394955706e-06
11647,1.8318283563234363e-06
11648,1.8310239101975002e-06
11649,1.8302196011525592e-06
11650,1.8294154292234028e-06
11651,1.8286113944448215e-06
11652,1.8278074968515936e-06
11653,1.8270037364784932e-06
11654,1.8262001133602885e-06
11655,1.8253966275317426e-06
11656,1.8245932790276105e-06
11657,1.8237900678826453e-06
11658,1.8229869941315904e-06
11659,1.8221840578091847e-06
11660,1.8213812589501611e-06
11661,1.8205785975892458e-06
11662,1.8197760737611587e-06
11663,1.8189736875006187e-06
11664,1.8181714388423293e-06
11665,1.817369327820998e-06
11666,1.8165673544713197e-06
11667,1.815765518827985e-06
11668,1.8149638209256815e-06
11669,1.8141622607990867e-06
11670,1.8133608384828743e-06
11671,1.8125595540117096e-06
11672,1.8117584074202594e-06
11673,1.8109573987431716e-06
11674,1.8101565280151012e-06
11675,1.8093557952706898e-06
11676,1.8085552005445745e-06
11677,1.8077547438713855e-06
11678,1.8069544252857535e-06
11679,1.8061542448222907e-06
11680,1.8053542025156163e-06
11681,1.8045542984003356e-06
11682,1.8037545325110506e-06
11683,1.8029549048823574e-06
11684,1.8021554155488446e-06
11685,1.8013560645450944e-06
11686,1.8005568519056887e-06
11687,1.799757777665197e-06
11688,1.7989588418581828e-06
11689,1.7981600445192116e-06
11690,1.7973613856828298e-06
11691,1.7965628653835909e-06
11692,1.7957644836560345e-06
11693,1.7949662405346962e-06
11694,1.7941681360541042e-06
11695,1.7933701702487876e-06
11696,1.7925723431532572e-06
11697,1.7917746548020298e-06
11698,1.7909771052296094e-06
11699,1.7901796944704957e-06
11700,1.789382422559181e-06
11701,1.7885852895301581e-06
11702,1.7877882954179022e-06
11703,1.7869914402568933e-06
11704,1.7861947240815996e-06
11705,1.7853981469264841e-06
11706,1.784601708826007e-06
11707,1.7838054098146178e-06
11708,1.7830092499267636e-06
11709,1.782213229196883e-06
11710,1.7814173476594098e-06
11711,1.7806216053487701e-06
11712,1.779826002299389e-06
11713,1.7790305385456797e-06
11714,1.7782352141220522e-06
11715,1.7774400290629095e-06
11716,1.7766449834026501e-06
11717,1.775850077175663e-06
11718,1.7750553104163388e-06
11719,1.7742606831590498e-06
11720,1.7734661954381754e-06
11721,1.77267184728808e-06
11722,1.7718776387431258e-06
11723,1.7710835698376655e-06
11724,1.7702896406060522e-06
11725,1.7694958510826277e-06
11726,1.7687022013017268e-06
11727,1.7679086912976856e-06
11728,1.767115321104823e-06
11729,1.7663220907574624e-06
11730,1.765529000289915e-06
11731,1.764736049736488e-06
11732,1.7639432391314803e-06
11733,1.7631505685091921e-06
11734,1.762358037903905e-06
11735,1.7615656473499072e-06
11736,1.7607733968814727e-06
11737,1.7599812865328724e-06
11738,1.7591893163383717e-06
11739,1.7583974863322272e-06
11740,1.7576057965486914e-06
11741,1.7568142470220122e-06
11742,1.7560228377864296e-06
11743,1.7552315688761756e-06
11744,1.7544404403254832e-06
11745,1.753649452168567e-06
11746,1.7528586044396494e-06
11747,1.7520678971729377e-06
11748,1.7512773304026354e-06
11749,1.750486904162939e-06
11750,1.7496966184880449e-06
11751,1.7489064734121325e-06
11752,1.7481164689693852e-06
11753,1.7473266051939759e-06
11754,1.7465368821200712e-06
11755,1.7457472997818303e-06
11756,1.7449578582134142e-06
11757,1.7441685574489647e-06
11758,1.74337939752263e-06
11759,1.742590378468545e-06
11760,1.7418015003208389e-06
11761,1.7410127631136398e-06
11762,1.7402241668810643e-06
11763,1.7394357116572252e-06
11764,1.7386473974762287e-06
11765,1.7378592243721753e-06
11766,1.7370711923791567e-06
11767,1.7362833015312653e-06
11768,1.7354955518625805e-06
11769,1.7347079434071785e-06
11770,1.7339204761991292e-06
11771,1.7331331502724964e-06
11772,1.732345965661335e-06
11773,1.731558922399702e-06
11774,1.7307720205216367e-06
11775,1.729985260061182e-06
11776,1.7291986410523699e-06
11777,1.7284121635292273e-06
11778,1.7276258275257734e-06
11779,1.7268396330760263e-06
11780,1.7260535802139928e-06
11781,1.7252676689736731e-06
11782,1.7244818993890694e-06
11783,1.7236962714941646e-06
11784,1.7229107853229481e-06
11785,1.7221254409093957e-06
11786,1.72134023828748e-06
11787,1.720555177491166e-06
11788,1.7197702585544135e-06
11789,1.718985481511174e-06
11790,1.7182008463953986e-06
11791,1.717416353241026e-06
11792,1.7166320020819916e-06
11793,1.7158477929522237e-06
11794,1.7150637258856461e-06
11795,1.7142798009161727e-06
11796,1.7134960180777171e-06
11797,1.7127123774041832e-06
11798,1.7119288789294658e-06
11799,1.711145522687463e-06
11800,1.710362308712053e-06
11801,1.709579237037121e-06
11802,1.7087963076965392e-06
11803,1.7080135207241743e-06
11804,1.707230876153886e-06
11805,1.7064483740195337e-06
11806,1.7056660143549602e-06
11807,1.7048837971940135e-06
11808,1.7041017225705282e-06
11809,1.703319790518334e-06
11810,1.7025380010712544e-06
11811,1.7017563542631115e-06
11812,1.7009748501277113e-06
11813,1.7001934886988635e-06
11814,1.699412270010367e-06
11815,1.6986311940960148e-06
11816,1.6978502609895918e-06
11817,1.697069470724883e-06
11818,1.6962888233356611e-06
11819,1.6955083188556947e-06
11820,1.6947279573187465e-06
11821,1.6939477387585707e-06
11822,1.6931676632089216e-06
11823,1.6923877307035403e-06
11824,1.6916079412761649e-06
11825,1.690828294960527e-06
11826,1.6900487917903518e-06
11827,1.6892694317993575e-06
11828,1.6884902150212607e-06
11829,1.6877111414897619e-06
11830,1.6869322112385672e-06
11831,1.686153424301369e-06
11832,1.6853747807118547e-06
11833,1.684596280503706e-06
11834,1.6838179237106018e-06
11835,1.6830397103662065e-06
11836,1.6822616405041864e-06
11837,1.681483714158202e-06
11838,1.6807059313618968e-06
11839,1.6799282921489208e-06
11840,1.6791507965529113e-06
11841,1.6783734446075006e-06
11842,1.6775962363463144e-06
11843,1.676819171802972e-06
11844,1.6760422510110864e-06
11845,1.6752654740042678e-06
11846,1.6744888408161164e-06
11847,1.6737123514802262e-06
11848,1.6729360060301858e-06
11849,1.6721598044995791e-06
11850,1.6713837469219796e-06
11851,1.6706078333309606e-06
11852,1.669832063760085e-06
11853,1.6690564382429104e-06
11854,1.668280956812987e-06
11855,1.6675056195038597e-06
11856,1.6667304263490702e-06
11857,1.6659553773821495e-06
11858,1.6651804726366239e-06
11859,1.6644057121460122e-06
11860,1.6636310959438328e-06
11861,1.6628566240635874e-06
11862,1.662082296538783e-06
11863,1.6613081134029113e-06
11864,1.6605340746894628e-06
11865,1.6597601804319186e-06
11866,1.6589864306637594e-06
11867,1.6582128254184488e-06
11868,1.6574393647294568e-06
11869,1.6566660486302383e-06
11870,1.6558928771542453e-06
11871,1.6551198503349213e-06
11872,1.6543469682057105e-06
11873,1.6535742308000385e-06
11874,1.6528016381513374e-06
11875,1.6520291902930247e-06
11876,1.6512568872585138e-06
11877,1.6504847290812166e-06
11878,1.649712715794528e-06
11879,1.6489408474318486e-06
11880,1.6481691240265646e-06
11881,1.6473975456120588e-06
11882,1.646626112221707e-06
11883,1.6458548238888833e-06
11884,1.6450836806469445e-06
11885,1.6443126825292538e-06
11886,1.6435418295691602e-06
11887,1.6427711218000092e-06
11888,1.6420005592551375e-06
11889,1.6412301419678821e-06
11890,1.640459869971563e-06
11891,1.6396897432995046e-06
11892,1.638919761985019e-06
11893,1.6381499260614115e-06
11894,1.6373802355619866e-06
11895,1.6366106905200373e-06
11896,1.6358412909688515e-06
11897,1.6350720369417122e-06
11898,1.6343029284718941e-06
11899,1.6335339655926658e-06
11900,1.6327651483372937e-06
11901,1.6319964767390324e-06
11902,1.631227950831133e-06
11903,1.6304595706468397e-06
11904,1.6296913362193906e-06
11905,1.628923247582015e-06
11906,1.6281553047679427e-06
11907,1.62738750781039e-06
11908,1.6266198567425701e-06
11909,1.6258523515976898e-06
11910,1.6250849924089485e-06
11911,1.6243177792095393e-06
11912,1.6235507120326516e-06
11913,1.6227837909114663e-06
11914,1.622017015879156e-06
11915,1.621250386968894e-06
11916,1.620483904213836e-06
11917,1.6197175676471427e-06
11918,1.6189513773019628e-06
11919,1.618185333211439e-06
11920,1.6174194354087064e-06
11921,1.6166536839269005e-06
11922,1.6158880787991394e-06
11923,1.6151226200585458e-06
11924,1.614357307738229e-06
11925,1.6135921418712959e-06
11926,1.6128271224908416e-06
11927,1.6120622496299655e-06
11928,1.6112975233217458e-06
11929,1.6105329435992684e-06
11930,1.609768510495605e-06
11931,1.6090042240438209e-06
11932,1.6082400842769824e-06
11933,1.6074760912281367e-06
11934,1.6067122449303373e-06
11935,1.6059485454166252e-06
11936,1.6051849927200342e-06
11937,1.6044215868735936e-06
11938,1.6036583279103295e-06
11939,1.6028952158632526e-06
11940,1.602132250765378e-06
11941,1.601369432649708e-06
11942,1.6006067615492393e-06
11943,1.5998442374969614e-06
11944,1.599081860525864e-06
11945,1.5983196306689191e-06
11946,1.5975575479591033e-06
11947,1.5967956124293803e-06
11948,1.5960338241127093e-06
11949,1.595272183042042e-06
11950,1.5945106892503282e-06
11951,1.5937493427705054e-06
11952,1.5929881436355078e-06
11953,1.592227091878263e-06
11954,1.59146618753169e-06
11955,1.5907054306287067e-06
11956,1.5899448212022195e-06
11957,1.5891843592851309e-06
11958,1.5884240449103356e-06
11959,1.5876638781107228e-06
11960,1.5869038589191743e-06
11961,1.5861439873685685e-06
11962,1.585384263491775e-06
11963,1.5846246873216558e-06
11964,1.583865258891069e-06
11965,1.583105978232865e-06
11966,1.5823468453798867e-06
11967,1.581587860364977e-06
11968,1.5808290232209605e-06
11969,1.5800703339806668e-06
11970,1.5793117926769164e-06
11971,1.5785533993425156e-06
11972,1.577795154010276e-06
11973,1.5770370567129945e-06
11974,1.576279107483465e-06
11975,1.5755213063544723e-06
11976,1.5747636533588018e-06
11977,1.5740061485292208e-06
11978,1.5732487918985017e-06
11979,1.5724915834994043e-06
11980,1.5717345233646825e-06
11981,1.5709776115270837e-06
11982,1.5702208480193547e-06
11983,1.5694642328742238e-06
11984,1.5687077661244255e-06
11985,1.5679514478026808e-06
11986,1.567195277941706e-06
11987,1.5664392565742098e-06
11988,1.5656833837328955e-06
11989,1.5649276594504626e-06
11990,1.564172083759599e-06
11991,1.5634166566929903e-06
11992,1.5626613782833122e-06
11993,1.5619062485632403e-06
11994,1.5611512675654334e-06
11995,1.5603964353225538e-06
11996,1.559641751867253e-06
11997,1.5588872172321757e-06
11998,1.5581328314499595e-06
11999,1.5573785945532417e-06
12000,1.5566245065746422e-06
12001,1.555870567546786e-06
12002,1.555116777502284e-06
12003,1.5543631364737438e-06
12004,1.5536096444937631e-06
12005,1.5528563015949421e-06
12006,1.5521031078098608e-06
12007,1.5513500631711054e-06
12008,1.5505971677112485e-06
12009,1.5498444214628572e-06
12010,1.5490918244584963e-06
12011,1.5483393767307192e-06
12012,1.547587078312075e-06
12013,1.546834929235106e-06
12014,1.546082929532347e-06
12015,1.5453310792363275e-06
12016,1.5445793783795726e-06
12017,1.5438278269945972e-06
12018,1.5430764251139113e-06
12019,1.5423251727700189e-06
12020,1.5415740699954162e-06
12021,1.5408231168225934e-06
12022,1.5400723132840384e-06
12023,1.539321659412223e-06
12024,1.5385711552396227e-06
12025,1.5378208007987006e-06
12026,1.537070596121914e-06
12027,1.5363205412417177e-06
12028,1.5355706361905548e-06
12029,1.5348208810008648e-06
12030,1.5340712757050774e-06
12031,1.5333218203356243e-06
12032,1.5325725149249176e-06
12033,1.5318233595053755e-06
12034,1.5310743541094025e-06
12035,1.5303254987693983e-06
12036,1.5295767935177552e-06
12037,1.5288282383868641e-06
12038,1.5280798334091002e-06
12039,1.5273315786168407e-06
12040,1.526583474042453e-06
12041,1.5258355197182967e-06
12042,1.5250877156767264e-06
12043,1.5243400619500903e-06
12044,1.5235925585707285e-06
12045,1.5228452055709786e-06
12046,1.5220980029831678e-06
12047,1.5213509508396158e-06
12048,1.5206040491726432e-06
12049,1.5198572980145526e-06
12050,1.5191106973976506e-06
12051,1.518364247354232e-06
12052,1.5176179479165859e-06
12053,1.516871799116993e-06
12054,1.5161258009877355e-06
12055,1.5153799535610758e-06
12056,1.5146342568692828e-06
12057,1.513888710944611e-06
12058,1.5131433158193105e-06
12059,1.5123980715256242e-06
12060,1.5116529780957928e-06
12061,1.510908035562042e-06
12062,1.5101632439566e-06
12063,1.509418603311683e-06
12064,1.5086741136595001e-06
12065,1.5079297750322592e-06
12066,1.5071855874621565e-06
12067,1.506441550981384e-06
12068,1.5056976656221262e-06
12069,1.5049539314165618e-06
12070,1.5042103483968605e-06
12071,1.5034669165951916e-06
12072,1.5027236360437114e-06
12073,1.5019805067745724e-06
12074,1.501237528819921e-06
12075,1.5004947022118954e-06
12076,1.499752026982627e-06
12077,1.4990095031642471e-06
12078,1.498267130788868e-06
12079,1.4975249098886073e-06
12080,1.4967828404955708e-06
12081,1.4960409226418576e-06
12082,1.4952991563595598e-06
12083,1.4945575416807668e-06
12084,1.4938160786375571e-06
12085,1.4930747672620038e-06
12086,1.4923336075861772e-06
12087,1.4915925996421327e-06
12088,1.4908517434619285e-06
12089,1.4901110390776103e-06
12090,1.489370486521219e-06
12091,1.4886300858247871e-06
12092,1.4878898370203464e-06
12093,1.4871497401399133e-06
12094,1.4864097952155054e-06
12095,1.4856700022791304e-06
12096,1.4849303613627885e-06
12097,1.4841908724984755e-06
12098,1.4834515357181784e-06
12099,1.4827123510538783e-06
12100,1.4819733185375535e-06
12101,1.4812344382011696e-06
12102,1.4804957100766882e-06
12103,1.4797571341960688e-06
12104,1.479018710591254e-06
12105,1.4782804392941908e-06
12106,1.4775423203368123e-06
12107,1.4768043537510484e-06
12108,1.4760665395688195e-06
12109,1.4753288778220464e-06
12110,1.4745913685426316e-06
12111,1.4738540117624822e-06
12112,1.4731168075134932e-06
12113,1.4723797558275537e-06
12114,1.4716428567365448e-06
12115,1.4709061102723477e-06
12116,1.4701695164668256e-06
12117,1.4694330753518455e-06
12118,1.4686967869592633e-06
12119,1.4679606513209283e-06
12120,1.467224668468682e-06
12121,1.466488838434364e-06
12122,1.4657531612498028e-06
12123,1.4650176369468223e-06
12124,1.464282265557238e-06
12125,1.4635470471128592e-06
12126,1.4628119816454922e-06
12127,1.4620770691869328e-06
12128,1.461342309768971e-06
12129,1.4606077034233906e-06
12130,1.4598732501819678e-06
12131,1.4591389500764724e-06
12132,1.4584048031386723e-06
12133,1.457670809400319e-06
12134,1.4569369688931662e-06
12135,1.456203281648958e-06
12136,1.4554697476994306e-06
12137,1.4547363670763138e-06
12138,1.4540031398113335e-06
12139,1.4532700659362065e-06
12140,1.452537145482642e-06
12141,1.4518043784823482e-06
12142,1.4510717649670165e-06
12143,1.4503393049683422e-06
12144,1.4496069985180083e-06
12145,1.4488748456476926e-06
12146,1.4481428463890634e-06
12147,1.4474110007737902e-06
12148,1.4466793088335246e-06
12149,1.445947770599922e-06
12150,1.4452163861046248e-06
12151,1.4444851553792704e-06
12152,1.443754078455491e-06
12153,1.4430231553649099e-06
12154,1.4422923861391436e-06
12155,1.4415617708098062e-06
12156,1.4408313094085003e-06
12157,1.4401010019668226e-06
12158,1.4393708485163683e-06
12159,1.4386408490887154e-06
12160,1.4379110037154464e-06
12161,1.4371813124281315e-06
12162,1.4364517752583345e-06
12163,1.4357223922376118e-06
12164,1.4349931633975184e-06
12165,1.4342640887695935e-06
12166,1.4335351683853788e-06
12167,1.4328064022764044e-06
12168,1.432077790474194e-06
12169,1.431349333010264e-06
12170,1.43062102991613e-06
12171,1.4298928812232903e-06
12172,1.4291648869632475e-06
12173,1.4284370471674902e-06
12174,1.4277093618675037e-06
12175,1.426981831094763e-06
12176,1.4262544548807433e-06
12177,1.4255272332569065e-06
12178,1.42480016625471e-06
