update,lr
15721,1.4568123024847592e-06
15722,1.4562460165072313e-06
15723,1.455679821853015e-06
15724,1.4551137185367036e-06
15725,1.4545477065728853e-06
15726,1.4539817859761435e-06
15727,1.453415956761066e-06
15728,1.4528502189422328e-06
15729,1.4522845725342211e-06
15730,1.451719017551611e-06
15731,1.4511535540089744e-06
15732,1.4505881819208872e-06
15733,1.4500229013019135e-06
15734,1.4494577121666247e-06
15735,1.4488926145295857e-06
15736,1.4483276084053567e-06
15737,1.4477626938085004e-06
15738,1.4471978707535745e-06
15739,1.4466331392551326e-06
15740,1.4460684993277312e-06
15741,1.4455039509859191e-06
15742,1.444939494244244e-06
15743,1.4443751291172548e-06
15744,1.4438108556194919e-06
15745,1.4432466737655005e-06
15746,1.4426825835698177e-06
15747,1.4421185850469787e-06
15748,1.4415546782115213e-06
15749,1.4409908630779756e-06
15750,1.4404271396608704e-06
15751,1.4398635079747346e-06
15752,1.439299968034093e-06
15753,1.4387365198534658e-06
15754,1.4381731634473772e-06
15755,1.4376098988303406e-06
15756,1.4370467260168753e-06
15757,1.436483645021493e-06
15758,1.4359206558587025e-06
15759,1.4353577585430152e-06
15760,1.4347949530889355e-06
15761,1.434232239510966e-06
15762,1.433669617823611e-06
15763,1.4331070880413672e-06
15764,1.43254465017873e-06
15765,1.4319823042501962e-06
15766,1.4314200502702552e-06
15767,1.430857888253399e-06
15768,1.4302958182141136e-06
15769,1.4297338401668814e-06
15770,1.4291719541261883e-06
15771,1.4286101601065127e-06
15772,1.4280484581223303e-06
15773,1.4274868481881193e-06
15774,1.4269253303183516e-06
15775,1.4263639045274952e-06
15776,1.4258025708300222e-06
15777,1.4252413292403943e-06
15778,1.4246801797730786e-06
15779,1.4241191224425344e-06
15780,1.42355815726322e-06
15781,1.4229972842495915e-06
15782,1.4224365034161014e-06
15783,1.4218758147772044e-06
15784,1.4213152183473477e-06
15785,1.4207547141409766e-06
15786,1.4201943021725383e-06
15787,1.4196339824564736e-06
15788,1.4190737550072204e-06
15789,1.4185136198392184e-06
15790,1.4179535769669006e-06
15791,1.417393626404701e-06
15792,1.4168337681670491e-06
15793,1.4162740022683708e-06
15794,1.415714328723094e-06
15795,1.4151547475456411e-06
15796,1.4145952587504302e-06
15797,1.4140358623518825e-06
15798,1.4134765583644128e-06
15799,1.4129173468024327e-06
15800,1.412358227680356e-06
15801,1.4117992010125885e-06
15802,1.41124026681354e-06
15803,1.410681425097612e-06
15804,1.4101226758792048e-06
15805,1.40956401917272e-06
15806,1.4090054549925541e-06
15807,1.4084469833530984e-06
15808,1.407888604268749e-06
15809,1.4073303177538932e-06
15810,1.4067721238229175e-06
15811,1.4062140224902087e-06
15812,1.4056560137701469e-06
15813,1.4050980976771144e-06
15814,1.4045402742254883e-06
15815,1.4039825434296417e-06
15816,1.40342490530395e-06
15817,1.4028673598627835e-06
15818,1.4023099071205071e-06
15819,1.4017525470914912e-06
15820,1.4011952797900962e-06
15821,1.4006381052306823e-06
15822,1.4000810234276102e-06
15823,1.3995240343952343e-06
15824,1.3989671381479103e-06
15825,1.3984103346999883e-06
15826,1.3978536240658152e-06
15827,1.397297006259742e-06
15828,1.39674048129611e-06
15829,1.396184049189262e-06
15830,1.3956277099535364e-06
15831,1.3950714636032693e-06
15832,1.3945153101527975e-06
15833,1.3939592496164528e-06
15834,1.393403282008563e-06
15835,1.3928474073434589e-06
15836,1.3922916256354613e-06
15837,1.3917359368988975e-06
15838,1.3911803411480845e-06
15839,1.3906248383973404e-06
15840,1.3900694286609823e-06
15841,1.3895141119533216e-06
15842,1.3889588882886685e-06
15843,1.3884037576813337e-06
15844,1.3878487201456215e-06
15845,1.3872937756958338e-06
15846,1.3867389243462749e-06
15847,1.3861841661112401e-06
15848,1.3856295010050291e-06
15849,1.3850749290419335e-06
15850,1.3845204502362442e-06
15851,1.3839660646022524e-06
15852,1.3834117721542433e-06
15853,1.3828575729065003e-06
15854,1.3823034668733077e-06
15855,1.3817494540689435e-06
15856,1.381195534507684e-06
15857,1.3806417082038053e-06
15858,1.3800879751715774e-06
15859,1.3795343354252739e-06
15860,1.3789807889791595e-06
15861,1.3784273358474981e-06
15862,1.3778739760445552e-06
15863,1.3773207095845904e-06
15864,1.376767536481859e-06
15865,1.3762144567506196e-06
15866,1.375661470405124e-06
15867,1.3751085774596207e-06
15868,1.3745557779283614e-06
15869,1.3740030718255892e-06
15870,1.3734504591655494e-06
15871,1.372897939962482e-06
15872,1.372345514230624e-06
15873,1.371793181984215e-06
15874,1.3712409432374867e-06
15875,1.370688798004669e-06
15876,1.3701367462999955e-06
15877,1.3695847881376855e-06
15878,1.36903292353197e-06
15879,1.368481152497067e-06
15880,1.367929475047195e-06
15881,1.367377891196574e-06
15882,1.3668264009594152e-06
15883,1.366275004349934e-06
15884,1.3657237013823378e-06
15885,1.3651724920708332e-06
15886,1.3646213764296272e-06
15887,1.3640703544729212e-06
15888,1.3635194262149131e-06
15889,1.3629685916698042e-06
15890,1.3624178508517876e-06
15891,1.3618672037750546e-06
15892,1.361316650453799e-06
15893,1.3607661909022046e-06
15894,1.3602158251344606e-06
15895,1.3596655531647485e-06
15896,1.3591153750072472e-06
15897,1.3585652906761382e-06
15898,1.3580153001855955e-06
15899,1.3574654035497908e-06
15900,1.3569156007828993e-06
15901,1.3563658918990864e-06
15902,1.3558162769125177e-06
15903,1.3552667558373594e-06
15904,1.35471732868777e-06
15905,1.3541679954779118e-06
15906,1.3536187562219388e-06
15907,1.353069610934004e-06
15908,1.3525205596282627e-06
15909,1.3519716023188611e-06
15910,1.3514227390199458e-06
15911,1.3508739697456636e-06
15912,1.350325294510154e-06
15913,1.3497767133275568e-06
15914,1.349228226212011e-06
15915,1.348679833177648e-06
15916,1.3481315342386031e-06
15917,1.3475833294090051e-06
15918,1.34703521870298e-06
15919,1.3464872021346548e-06
15920,1.345939279718151e-06
15921,1.3453914514675875e-06
15922,1.3448437173970847e-06
15923,1.344296077520756e-06
15924,1.3437485318527143e-06
15925,1.3432010804070705e-06
15926,1.3426537231979309e-06
15927,1.3421064602394034e-06
15928,1.3415592915455883e-06
15929,1.34101221713059e-06
15930,1.3404652370085041e-06
15931,1.3399183511934262e-06
15932,1.3393715596994517e-06
15933,1.3388248625406702e-06
15934,1.3382782597311683e-06
15935,1.3377317512850363e-06
15936,1.337185337216355e-06
15937,1.3366390175392053e-06
15938,1.336092792267668e-06
15939,1.3355466614158169e-06
15940,1.3350006249977289e-06
15941,1.334454683027474e-06
15942,1.3339088355191194e-06
15943,1.333363082486735e-06
15944,1.3328174239443837e-06
15945,1.3322718599061252e-06
15946,1.3317263903860223e-06
15947,1.3311810153981302e-06
15948,1.3306357349565014e-06
15949,1.3300905490751914e-06
15950,1.329545457768247e-06
15951,1.329000461049718e-06
15952,1.3284555589336474e-06
15953,1.3279107514340755e-06
15954,1.3273660385650466e-06
15955,1.3268214203405955e-06
15956,1.3262768967747552e-06
15957,1.3257324678815625e-06
15958,1.3251881336750449e-06
15959,1.3246438941692291e-06
15960,1.3240997493781426e-06
15961,1.3235556993158061e-06
15962,1.323011743996242e-06
15963,1.3224678834334669e-06
15964,1.3219241176414948e-06
15965,1.321380446634342e-06
15966,1.3208368704260172e-06
15967,1.3202933890305264e-06
15968,1.3197500024618792e-06
15969,1.3192067107340767e-06
15970,1.3186635138611187e-06
15971,1.3181204118570057e-06
15972,1.3175774047357331e-06
15973,1.3170344925112933e-06
15974,1.3164916751976759e-06
15975,1.3159489528088731e-06
15976,1.315406325358869e-06
15977,1.3148637928616458e-06
15978,1.3143213553311873e-06
15979,1.3137790127814715e-06
15980,1.3132367652264727e-06
15981,1.3126946126801675e-06
15982,1.3121525551565267e-06
15983,1.3116105926695172e-06
15984,1.311068725233108e-06
15985,1.3105269528612607e-06
15986,1.3099852755679398e-06
15987,1.309443693367103e-06
15988,1.3089022062727053e-06
15989,1.3083608142987042e-06
15990,1.3078195174590497e-06
15991,1.3072783157676899e-06
15992,1.306737209238575e-06
15993,1.3061961978856468e-06
15994,1.3056552817228468e-06
15995,1.305114460764117e-06
15996,1.3045737350233922e-06
15997,1.3040331045146087e-06
15998,1.3034925692516987e-06
15999,1.302952129248589e-06
16000,1.3024117845192113e-06
16001,1.301871535077488e-06
16002,1.3013313809373396e-06
16003,1.30079132211269e-06
16004,1.3002513586174542e-06
16005,1.2997114904655467e-06
16006,1.2991717176708818e-06
16007,1.2986320402473674e-06
16008,1.2980924582089138e-06
16009,1.2975529715694245e-06
16010,1.2970135803428014e-06
16011,1.2964742845429467e-06
16012,1.2959350841837576e-06
16013,1.2953959792791277e-06
16014,1.2948569698429525e-06
16015,1.2943180558891212e-06
16016,1.2937792374315194e-06
16017,1.2932405144840372e-06
16018,1.2927018870605528e-06
16019,1.2921633551749513e-06
16020,1.2916249188411084e-06
16021,1.2910865780729e-06
16022,1.2905483328841988e-06
16023,1.2900101832888746e-06
16024,1.2894721293007982e-06
16025,1.2889341709338343e-06
16026,1.2883963082018447e-06
16027,1.2878585411186929e-06
16028,1.2873208696982359e-06
16029,1.2867832939543278e-06
16030,1.2862458139008254e-06
16031,1.285708429551577e-06
16032,1.2851711409204338e-06
16033,1.28463394802124e-06
16034,1.2840968508678381e-06
16035,1.2835598494740719e-06
16036,1.2830229438537789e-06
16037,1.2824861340207933e-06
16038,1.281949419988952e-06
16039,1.2814128017720857e-06
16040,1.28087627938402e-06
16041,1.2803398528385853e-06
16042,1.279803522149602e-06
16043,1.2792672873308947e-06
16044,1.2787311483962806e-06
16045,1.2781951053595748e-06
16046,1.2776591582345944e-06
16047,1.2771233070351484e-06
16048,1.276587551775046e-06
16049,1.2760518924680949e-06
16050,1.2755163291280986e-06
16051,1.2749808617688575e-06
16052,1.274445490404173e-06
16053,1.2739102150478395e-06
16054,1.2733750357136531e-06
16055,1.272839952415405e-06
16056,1.2723049651668822e-06
16057,1.271770073981875e-06
16058,1.2712352788741656e-06
16059,1.270700579857535e-06
16060,1.2701659769457648e-06
16061,1.2696314701526308e-06
16062,1.2690970594919056e-06
16063,1.2685627449773642e-06
16064,1.2680285266227733e-06
16065,1.267494404441902e-06
16066,1.266960378448514e-06
16067,1.2664264486563693e-06
16068,1.2658926150792321e-06
16069,1.2653588777308535e-06
16070,1.2648252366249924e-06
16071,1.2642916917753995e-06
16072,1.263758243195823e-06
16073,1.2632248909000122e-06
16074,1.262691634901711e-06
16075,1.2621584752146593e-06
16076,1.2616254118526006e-06
16077,1.2610924448292688e-06
16078,1.2605595741584015e-06
16079,1.260026799853729e-06
16080,1.2594941219289797e-06
16081,1.2589615403978844e-06
16082,1.2584290552741657e-06
16083,1.2578966665715448e-06
16084,1.2573643743037439e-06
16085,1.2568321784844794e-06
16086,1.2563000791274644e-06
16087,1.2557680762464137e-06
16088,1.2552361698550347e-06
16089,1.2547043599670377e-06
16090,1.2541726465961262e-06
16091,1.2536410297560009e-06
16092,1.253109509460364e-06
16093,1.2525780857229124e-06
16094,1.2520467585573392e-06
16095,1.25151552797734e-06
16096,1.2509843939966027e-06
16097,1.250453356628813e-06
16098,1.24992241588766e-06
16099,1.2493915717868221e-06
16100,1.248860824339983e-06
16101,1.2483301735608182e-06
16102,1.2477996194630015e-06
16103,1.2472691620602084e-06
16104,1.246738801366107e-06
16105,1.246208537394364e-06
16106,1.2456783701586462e-06
16107,1.2451482996726154e-06
16108,1.2446183259499311e-06
16109,1.2440884490042521e-06
16110,1.2435586688492312e-06
16111,1.2430289854985244e-06
16112,1.2424993989657797e-06
16113,1.241969909264643e-06
16114,1.2414405164087627e-06
16115,1.24091122041178e-06
16116,1.2403820212873347e-06
16117,1.2398529190490644e-06
16118,1.2393239137106028e-06
16119,1.2387950052855857e-06
16120,1.238266193787641e-06
16121,1.2377374792303954e-06
16122,1.237208861627477e-06
16123,1.236680340992505e-06
16124,1.2361519173391023e-06
16125,1.235623590680886e-06
16126,1.2350953610314686e-06
16127,1.2345672284044662e-06
16128,1.2340391928134875e-06
16129,1.2335112542721384e-06
16130,1.2329834127940272e-06
16131,1.2324556683927547e-06
16132,1.2319280210819196e-06
16133,1.2314004708751227e-06
16134,1.230873017785955e-06
16135,1.2303456618280141e-06
16136,1.2298184030148868e-06
16137,1.2292912413601598e-06
16138,1.2287641768774216e-06
16139,1.2282372095802524e-06
16140,1.2277103394822316e-06
16141,1.227183566596939e-06
16142,1.226656890937949e-06
16143,1.2261303125188317e-06
16144,1.225603831353161e-06
16145,1.2250774474545007e-06
16146,1.2245511608364192e-06
16147,1.2240249715124775e-06
16148,1.2234988794962343e-06
16149,1.2229728848012496e-06
16150,1.2224469874410776e-06
16151,1.2219211874292687e-06
16152,1.2213954847793758e-06
16153,1.2208698795049457e-06
16154,1.2203443716195213e-06
16155,1.2198189611366474e-06
16156,1.2192936480698626e-06
16157,1.2187684324327054e-06
16158,1.2182433142387107e-06
16159,1.2177182935014088e-06
16160,1.2171933702343326e-06
16161,1.216668544451008e-06
16162,1.2161438161649586e-06
16163,1.2156191853897091e-06
16164,1.215094652138779e-06
16165,1.2145702164256846e-06
16166,1.2140458782639413e-06
16167,1.2135216376670593e-06
16168,1.2129974946485523e-06
16169,1.2124734492219243e-06
16170,1.211949501400682e-06
16171,1.2114256511983274e-06
16172,1.210901898628359e-06
16173,1.2103782437042755e-06
16174,1.2098546864395711e-06
16175,1.209331226847737e-06
16176,1.2088078649422646e-06
16177,1.20828460073664e-06
16178,1.2077614342443467e-06
16179,1.2072383654788699e-06
16180,1.2067153944536858e-06
16181,1.206192521182274e-06
16182,1.2056697456781085e-06
16183,1.20514706795466e-06
16184,1.2046244880254e-06
16185,1.2041020059037945e-06
16186,1.2035796216033063e-06
16187,1.203057335137401e-06
16188,1.2025351465195356e-06
16189,1.2020130557631664e-06
16190,1.20149106288175e-06
16191,1.2009691678887359e-06
16192,1.200447370797576e-06
16193,1.199925671621716e-06
16194,1.1994040703745985e-06
16195,1.1988825670696685e-06
16196,1.1983611617203633e-06
16197,1.1978398543401182e-06
16198,1.1973186449423708e-06
16199,1.1967975335405512e-06
16200,1.196276520148087e-06
16201,1.1957556047784076e-06
16202,1.1952347874449338e-06
16203,1.1947140681610908e-06
16204,1.1941934469402967e-06
16205,1.193672923795965e-06
16206,1.193152498741514e-06
16207,1.1926321717903528e-06
16208,1.192111942955889e-06
16209,1.1915918122515329e-06
16210,1.1910717796906856e-06
16211,1.1905518452867475e-06
16212,1.1900320090531225e-06
16213,1.1895122710032002e-06
16214,1.1889926311503787e-06
16215,1.188473089508047e-06
16216,1.1879536460895963e-06
16217,1.187434300908411e-06
16218,1.1869150539778734e-06
16219,1.1863959053113683e-06
16220,1.1858768549222722e-06
16221,1.1853579028239592e-06
16222,1.1848390490298068e-06
16223,1.184320293553184e-06
16224,1.1838016364074574e-06
16225,1.183283077605996e-06
16226,1.1827646171621609e-06
16227,1.1822462550893155e-06
16228,1.1817279914008163e-06
16229,1.181209826110018e-06
16230,1.1806917592302763e-06
16231,1.1801737907749406e-06
16232,1.1796559207573583e-06
16233,1.179138149190877e-06
16234,1.1786204760888387e-06
16235,1.1781029014645828e-06
16236,1.1775854253314494e-06
16237,1.1770680477027724e-06
16238,1.1765507685918859e-06
16239,1.1760335880121203e-06
16240,1.1755165059768014e-06
16241,1.1749995224992572e-06
16242,1.1744826375928097e-06
16243,1.1739658512707774e-06
16244,1.1734491635464807e-06
16245,1.1729325744332332e-06
16246,1.172416083944346e-06
16247,1.171899692093133e-06
16248,1.1713833988928975e-06
16249,1.1708672043569485e-06
16250,1.1703511084985864e-06
16251,1.1698351113311103e-06
16252,1.1693192128678193e-06
16253,1.1688034131220078e-06
16254,1.1682877121069659e-06
16255,1.1677721098359868e-06
16256,1.1672566063223561e-06
16257,1.1667412015793572e-06
16258,1.1662258956202744e-06
16259,1.1657106884583847e-06
16260,1.1651955801069698e-06
16261,1.1646805705792973e-06
16262,1.1641656598886448e-06
16263,1.16365084804828e-06
16264,1.163136135071467e-06
16265,1.1626215209714748e-06
16266,1.1621070057615618e-06
16267,1.1615925894549873e-06
16268,1.16107827206501e-06
16269,1.1605640536048824e-06
16270,1.160049934087855e-06
16271,1.1595359135271793e-06
16272,1.1590219919360996e-06
16273,1.1585081693278616e-06
16274,1.157994445715706e-06
16275,1.1574808211128696e-06
16276,1.1569672955325916e-06
16277,1.156453868988105e-06
16278,1.1559405414926384e-06
16279,1.1554273130594234e-06
16280,1.1549141837016847e-06
16281,1.154401153432645e-06
16282,1.1538882222655274e-06
16283,1.1533753902135475e-06
16284,1.1528626572899237e-06
16285,1.1523500235078683e-06
16286,1.15183748888059e-06
16287,1.1513250534213005e-06
16288,1.1508127171432031e-06
16289,1.1503004800595003e-06
16290,1.1497883421833943e-06
16291,1.149276303528083e-06
16292,1.1487643641067592e-06
16293,1.1482525239326192e-06
16294,1.1477407830188497e-06
16295,1.1472291413786419e-06
16296,1.1467175990251789e-06
16297,1.146206155971642e-06
16298,1.1456948122312145e-06
16299,1.145183567817072e-06
16300,1.1446724227423877e-06
16301,1.1441613770203374e-06
16302,1.1436504306640894e-06
16303,1.1431395836868093e-06
16304,1.1426288361016641e-06
16305,1.1421181879218135e-06
16306,1.1416076391604197e-06
16307,1.1410971898306389e-06
16308,1.1405868399456243e-06
16309,1.1400765895185284e-06
16310,1.1395664385624994e-06
16311,1.1390563870906862e-06
16312,1.1385464351162317e-06
16313,1.138036582652276e-06
16314,1.1375268297119612e-06
16315,1.1370171763084226e-06
16316,1.1365076224547916e-06
16317,1.1359981681642034e-06
16318,1.1354888134497833e-06
16319,1.1349795583246604e-06
16320,1.1344704028019571e-06
16321,1.133961346894793e-06
16322,1.1334523906162899e-06
16323,1.1329435339795608e-06
16324,1.1324347769977196e-06
16325,1.1319261196838782e-06
16326,1.1314175620511441e-06
16327,1.130909104112622e-06
16328,1.1304007458814164e-06
16329,1.1298924873706268e-06
16330,1.1293843285933526e-06
16331,1.1288762695626888e-06
16332,1.1283683102917252e-06
16333,1.127860450793557e-06
16334,1.1273526910812688e-06
16335,1.1268450311679441e-06
16336,1.1263374710666697e-06
16337,1.1258300107905228e-06
16338,1.1253226503525798e-06
